stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,30.97,0,20.65,0,0,0,61.94,20.65
12hpf,217.84,1.93,3.86,1.93,9.64,5.78,0,1.93,21.21,30.84
14hpf,90.28,0,26.75,3.34,3.34,0,0,0,10.03,16.72
16hpf,114.85,4.1,4.1,2.05,10.25,0,0,0,10.25,8.2
19hpf,203.59,0,0,2.19,0,6.57,2.19,0,2.19,26.27
24hpf,104,0,2,1,9,6,1,0,8,4
2dpf,300.27,5.84,29.19,36.7,94.25,110.93,25.86,0.83,37.53,69.23
3dpf,501.67,5.17,12.64,7.47,6.32,58.61,4.02,0,10.34,32.75
5dpf,66.15,5.17,35.14,34.63,9.82,112.67,14.47,6.2,30.49,125.59
10dpf,179.47,6.28,38.28,28.24,8.16,64.64,11.92,0,17.57,48.95
