stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,30.97,0,0,51.61,0,154.84
12hpf,79.04,19.28,0,1.93,88.68,11.57,0,102.17,26.99,131.09
14hpf,117.04,20.06,30.09,60.19,80.25,56.85,3.34,76.91,107,143.79
16hpf,141.51,26.66,75.88,82.03,86.13,57.42,16.41,73.83,123.05,84.08
19hpf,297.73,4.38,24.08,48.16,85.38,28.46,26.27,39.41,37.22,81
24hpf,130,9,260,51,83,32,33,4,62,33
2dpf,328.63,8.34,79.24,176.82,255.23,487.93,121.78,19.18,211.02,211.86
3dpf,356.85,10.34,59.76,76.43,51.14,590.74,52.87,0,58.04,71.83
5dpf,194.33,22.74,120.94,217.07,62.02,555.07,79.07,39.28,139.54,333.87
10dpf,330.71,26.36,80.32,110.45,31.38,385.31,69.66,1.26,72.17,67.77
