stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,51.61,10.32,0,206.46,10.32,0,0,10.32,41.29
12hpf,79.04,53.98,9.64,67.47,156.15,13.49,0,15.42,28.92,138.8
14hpf,163.85,50.16,127.07,230.73,193.94,63.53,16.72,0,96.97,163.85
16hpf,92.29,96.39,94.34,178.42,162.01,71.78,41.02,4.1,63.58,131.25
19hpf,140.11,24.08,24.08,146.68,102.89,30.65,35.03,2.19,17.51,194.84
24hpf,115,47,295,100,129,61,46,2,120,114
2dpf,568.84,40.04,127.61,259.4,388.68,696.45,120.94,19.18,222.7,605.54
3dpf,659.12,54.02,72.41,104.01,66.08,1039.53,68.38,0.57,67.23,190.21
5dpf,386.07,108.53,323.53,332.84,88.89,1233.67,127.66,49.1,178.31,987.14
10dpf,546.58,121.11,313.77,218.38,58.99,763.08,62.75,0.63,99.15,178.85
