stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,30.97,0,0,30.97,10.32,51.61
12hpf,26.99,15.42,1.93,7.71,23.13,9.64,0,50.12,7.71,57.83
14hpf,10.03,6.69,16.72,3.34,6.69,3.34,0,36.78,10.03,117.04
16hpf,43.07,18.46,4.1,12.3,32.81,16.41,6.15,26.66,16.41,182.52
19hpf,50.35,2.19,10.95,6.57,4.38,4.38,87.57,13.14,2.19,179.51
24hpf,37,3,157,22,27,11,172,2,12,117
2dpf,177.66,8.34,134.29,75.07,159.31,315.28,168.48,19.18,113.43,243.55
3dpf,259.74,7.47,75.85,40.23,29.31,339.04,15.52,0,24.14,98.26
5dpf,93.03,22.22,223.27,107.5,30.49,330.77,53.75,14.47,67.19,353.51
10dpf,191.4,29.49,128.64,60.24,12.55,219.64,40.16,0,38.28,95.39
