stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,0,3.86,0,0,0,0,0,0,0,69.4
14hpf,0,6.69,0,0,0,0,0,0,6.69,491.55
16hpf,2.05,2.05,59.47,2.05,30.76,0,0,2.05,16.41,129.2
19hpf,4.38,0,19.7,0,21.89,2.19,0,0,0,334.95
24hpf,7,0,28,5,18,1,0,0,12,73
2dpf,43.37,1.67,47.54,25.86,75.9,152.64,5,6.67,12.51,223.53
3dpf,533.85,14.94,45.4,22.41,13.79,336.74,9.77,0,8.62,88.5
5dpf,49.1,22.74,100.26,56.33,18.09,255.31,37.21,40.31,26.36,215.52
10dpf,638.2,35.77,112.33,53.97,23.22,239.09,10.67,0,14.43,85.34
