stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,30.97,0
12hpf,410.61,11.57,0,13.49,80.97,7.71,1.93,19.28,231.33,69.4
14hpf,117.04,3.34,6.69,20.06,20.06,13.38,0,0,80.25,33.44
16hpf,92.29,4.1,2.05,22.56,14.36,4.1,0,2.05,65.63,28.71
19hpf,48.16,0,0,0,4.38,2.19,0,0,6.57,10.95
24hpf,58,1,2,5,18,8,0,0,21,8
2dpf,181.83,0,0,10.84,102.59,156.81,9.17,0.83,38.37,33.36
3dpf,507.99,1.15,2.3,5.17,14.37,175.27,2.87,0,17.24,12.07
5dpf,101.3,5.17,3.1,13.95,18.61,194.84,4.13,4.65,29.46,56.33
10dpf,239.09,4.39,3.77,8.16,5.65,124.25,3.14,0,16.32,11.3
