stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,8.34,0.83,0.83,2.5,3.34,4.17,0,1.67,24.19
3dpf,34.48,0,0,0,0,7.47,0,2.3,5.17
5dpf,1.55,0,1.03,1.55,1.55,8.79,1.55,1.55,22.74
10dpf,22.59,1.26,2.51,0.63,2.51,11.92,1.26,1.26,7.53
