stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,33.44
16hpf,0,0,0,0,0,0,0,0,0,2.05
19hpf,0,0,0,0,0,0,0,0,0,15.32
24hpf,0,0,0,0,0,0,0,0,0,2
2dpf,8.34,0,4.17,2.5,1.67,1.67,0.83,0,0,266.9
3dpf,9.77,2.3,1.15,0,0,1.72,0.57,0,0,106.31
5dpf,24.81,2.58,26.36,11.89,1.03,12.92,2.07,0.52,2.07,651.2
10dpf,14.43,2.51,7.53,3.77,0.63,0.63,0,0,0,205.2
