stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,0,20.65,0,278.72,41.29,0,10.32,784.54,268.4
12hpf,929.18,28.92,3.86,38.56,283.38,53.98,1.93,32.77,701.7,250.61
14hpf,1658.56,43.47,150.47,130.41,464.8,220.69,23.41,23.41,1163.66,738.99
16hpf,326.08,22.56,69.73,20.51,118.95,49.22,22.56,6.15,272.76,147.66
19hpf,980.75,8.76,6.57,15.32,94.13,39.41,21.89,0,203.59,133.54
24hpf,720,24,61,9,167,82,22,2,387,92
2dpf,392.85,28.36,40.87,74.23,175.99,298.6,56.72,4.17,241.88,143.46
3dpf,1232.04,55.17,27.58,35.63,26.43,251.12,12.64,0,81.6,131.59
5dpf,326.12,60.99,176.24,218.1,83.73,887.91,58.4,65.64,268.23,747.33
10dpf,1467.8,100.41,186.38,200.18,80.95,975.81,52.71,2.51,231.56,237.83
