stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,20.65,0,0,51.61,10.32,0,0,30.97,61.94
12hpf,410.61,26.99,9.64,13.49,136.87,44.34,0,48.19,100.24,106.03
14hpf,595.21,10.03,30.09,20.06,107,70.22,10.03,16.72,63.53,70.22
16hpf,643.96,18.46,22.56,22.56,94.34,86.13,14.36,8.2,129.2,102.54
19hpf,1230.32,0,4.38,6.57,65.68,28.46,17.51,2.19,21.89,41.59
24hpf,672,5,7,9,99,62,13,4,42,28
2dpf,407.03,8.34,10.84,31.69,154.3,239.38,30.03,2.5,70.06,39.2
3dpf,1232.04,9.77,1.72,6.32,4.02,99.99,8.05,0,10.92,12.07
5dpf,129.21,6.2,23.77,14.99,19.64,166.94,15.5,5.69,34.11,45.48
10dpf,297.45,1.88,18.2,3.14,3.14,26.98,3.14,0,6.9,5.65
