stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,5.78,1.93,0
14hpf,23.41,0,0,0,0,3.34,0,0,0,13.38
16hpf,8.2,0,0,0,4.1,2.05,0,0,0,10.25
19hpf,13.14,2.19,0,2.19,0,0,0,0,0,50.35
24hpf,20,0,0,1,3,1,1,0,0,11
2dpf,130.95,0,10.01,18.35,53.38,102.59,22.52,5,55.88,171.82
3dpf,363.75,4.02,4.02,21.26,6.32,71.83,2.3,0,7.47,47.12
5dpf,75.97,3.62,26.36,35.66,7.24,54.27,26.88,2.07,25.84,128.69
10dpf,204.58,9.41,33.89,25.73,5.65,56.48,10.04,0,15.69,40.79
