stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0.83,0,0,0.83,0.83,0,0.83
3dpf,9.77,0,1.15,0,0,0.57,0,0,0.57
5dpf,12.4,0,1.03,0.52,0,1.55,0.52,1.03,2.58
10dpf,8.79,0.63,0,0,0.63,0,0,0,1.26
