stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,10.32,0,0,20.65,0,61.94
12hpf,106.03,3.86,3.86,0,7.71,0,0,36.63,15.42,71.33
14hpf,157.16,6.69,26.75,20.06,6.69,6.69,0,10.03,13.38,197.29
16hpf,174.32,10.25,116.9,59.47,63.58,8.2,4.1,16.41,28.71,96.39
19hpf,374.35,4.38,54.73,67.86,65.68,10.95,4.38,4.38,8.76,258.32
24hpf,162,5,741,157,49,27,20,5,34,72
2dpf,429.55,6.67,86.74,164.31,187.67,398.69,67.56,11.68,108.43,290.26
3dpf,1782.55,26.43,45.97,89.64,32.18,391.91,12.07,0,19.54,112.63
5dpf,189.16,29.98,151.43,220.69,31.01,346.28,37.21,32.04,68.74,320.95
10dpf,731.08,54.6,112.96,134.92,25.1,209.6,19.45,1.26,28.24,87.23
