stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1672.32,0,10.32,0,237.43,20.65,0,20.65,898.1,609.05
12hpf,1684.85,25.06,7.71,71.33,456.88,57.83,7.71,40.48,1031.35,597.6
14hpf,1123.54,23.41,170.54,160.51,431.36,244.1,33.44,13.38,882.78,421.33
16hpf,890.05,36.91,194.83,57.42,381.45,176.37,49.22,12.3,748.55,252.25
19hpf,1096.78,6.57,50.35,32.84,159.81,81,100.7,6.57,302.11,105.08
24hpf,639,5,32,12,123,65,45,3,208,53
2dpf,286.92,26.69,17.52,26.69,114.27,296.1,39.2,2.5,121.78,78.4
3dpf,655.1,18.39,12.07,12.64,9.19,185.61,13.22,0,41.95,44.25
5dpf,161.77,15.5,54.27,46.51,36.69,549.91,37.21,21.19,169,279.6
10dpf,421.07,33.89,52.71,87.85,52.09,1014.09,35.77,2.51,176.96,87.85
