stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,0,0,0,0,0,0,0,10.03
16hpf,16.41,2.05,0,2.05,10.25,4.1,0,2.05,10.25,53.32
19hpf,2.19,0,0,0,2.19,2.19,0,0,0,50.35
24hpf,8,0,0,1,6,7,0,0,5,18
2dpf,61.72,1.67,2.5,15.01,86.74,128.45,15.85,0.83,85.91,113.43
3dpf,93.67,2.87,2.3,8.62,6.9,82.75,1.15,0,22.41,29.31
5dpf,10.85,4.13,9.3,22.22,5.17,87.86,2.07,1.03,31.53,81.66
10dpf,30.12,4.39,13.81,16.32,3.77,40.16,1.26,0,10.04,31.38
