stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1641.35,30.97,0,0,289.04,41.29,0,0,433.56,381.95
12hpf,3325.37,65.54,1.93,40.48,713.27,113.74,9.64,77.11,906.04,786.52
14hpf,2748.66,20.06,53.5,110.35,417.98,240.76,26.75,20.06,387.89,381.2
16hpf,2491.74,73.83,139.46,106.64,639.86,278.91,61.52,38.97,621.4,682.92
19hpf,3472.05,15.32,41.59,50.35,308.68,153.24,54.73,21.89,164.19,302.11
24hpf,2607,21,74,51,492,241,57,2,269,180
2dpf,853.26,10.01,30.86,65.06,356.98,571.34,50.04,5.84,180.16,127.61
3dpf,2022.18,13.79,18.96,26.43,25.28,456.27,18.96,0,47.12,47.12
5dpf,170.55,6.72,43.41,37.73,35.14,377.28,23.77,8.79,89.93,160.73
10dpf,296.2,10.67,35.77,21.96,12.55,168.18,11.3,1.26,25.73,17.57
