stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,10.32,0,0,0,0,10.32
12hpf,0,1.93,0,7.71,7.71,3.86,0,0,0,0
14hpf,0,0,0,20.06,0,3.34,0,0,0,3.34
16hpf,8.2,0,8.2,20.51,2.05,10.25,0,2.05,2.05,0
19hpf,8.76,0,0,17.51,10.95,15.32,0,0,2.19,0
24hpf,32,0,4,28,27,31,2,0,28,6
2dpf,133.45,2.5,34.2,106.76,81.74,131.78,40.04,3.34,159.31,8.34
3dpf,421.21,2.3,31.03,45.4,13.79,205.72,13.79,0,33.33,4.6
5dpf,208.28,6.72,150.4,136.44,16.54,269.78,29.46,19.12,62.02,31.01
10dpf,395.97,5.02,134.29,83.46,3.14,119.23,11.92,0.63,29.49,4.39
