stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,20.65,0,0
12hpf,9.64,1.93,1.93,5.78,7.71,3.86,0,3.86,3.86,15.42
14hpf,10.03,0,10.03,43.47,10.03,10.03,0,3.34,10.03,30.09
16hpf,14.36,2.05,12.3,92.29,10.25,6.15,2.05,0,8.2,36.91
19hpf,45.97,0,0,89.76,4.38,4.38,0,0,2.19,19.7
24hpf,37,0,2,123,6,4,1,0,9,23
2dpf,321.12,3.34,17.52,184.33,105.93,190.17,25.02,4.17,55.05,113.43
3dpf,907.94,9.77,7.47,98.26,20.69,254.57,8.62,0,13.79,40.23
5dpf,95.61,11.89,21.71,262.03,16.02,294.59,13.44,6.72,31.53,171.07
10dpf,261.68,11.92,10.04,159.39,13.81,192.65,14.43,0.63,12.55,24.47
