stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0,0,0.83,0,0
3dpf,56.32,0,0,0,0,1.15,0,0,0
5dpf,2.58,0.52,2.07,0,1.03,4.13,0.52,1.55,2.58
10dpf,77.19,1.26,0,0.63,0.63,1.88,0.63,2.51,0.63
