stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,61.94,0,0,0,0,20.65
12hpf,104.1,5.78,5.78,3.86,50.12,3.86,0,5.78,40.48,57.83
14hpf,50.16,0,6.69,3.34,3.34,16.72,0,0,20.06,16.72
16hpf,51.27,0,0,14.36,16.41,10.25,4.1,0,28.71,20.51
19hpf,107.27,2.19,0,2.19,15.32,4.38,2.19,0,13.14,24.08
24hpf,71,0,1,3,29,13,2,0,11,16
2dpf,324.46,5.84,10.84,32.53,97.59,206.02,27.52,3.34,45.04,65.06
3dpf,1498.1,5.75,3.45,16.09,20.11,237.9,8.62,0,16.09,25.86
5dpf,210.35,4.65,9.82,40.31,20.67,302.34,16.54,13.95,31.53,133.34
10dpf,926.24,11.3,13.81,32,18.2,293.69,11.92,0.63,25.1,21.96
