stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,20.65,20.65,0,72.26,10.32,0,0,154.84,165.17
12hpf,304.58,13.49,23.13,7.71,100.24,9.64,0,11.57,125.3,100.24
14hpf,361.14,10.03,66.88,33.44,73.56,20.06,10.03,6.69,93.63,107
16hpf,127.15,12.3,8.2,4.1,32.81,28.71,6.15,2.05,32.81,61.52
19hpf,437.84,2.19,0,10.95,39.41,13.14,4.38,0,13.14,76.62
24hpf,312,3,10,13,78,37,9,1,35,44
2dpf,590.53,8.34,40.04,80.07,345.31,489.6,55.05,9.17,150.13,188.5
3dpf,2132.51,11.49,41.37,39.65,64.36,722.9,21.84,0,48.84,85.62
5dpf,182.44,23.77,82.18,87.86,56.85,610.37,35.66,18.09,91.48,313.72
10dpf,830.85,21.34,117.35,61.5,32,425.47,24.47,1.88,47.69,69.66
