stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2405.25,20.65,0,0,41.29,0,0,30.97,61.94,123.88
12hpf,1540.27,38.56,0,3.86,61.69,21.21,1.93,65.54,59.76,213.98
14hpf,688.84,6.69,0,26.75,133.75,140.44,20.06,60.19,66.88,250.79
16hpf,188.68,4.1,8.2,45.12,77.93,79.98,18.46,38.97,96.39,114.85
19hpf,183.89,0,2.19,32.84,70.05,45.97,4.38,24.08,17.51,35.03
24hpf,73,2,8,20,69,30,8,4,44,15
2dpf,291.09,6.67,21.69,95.92,209.35,590.53,29.19,17.52,105.09,59.22
3dpf,218.37,4.6,10.92,52.29,22.41,510.28,10.34,0,28.73,14.94
5dpf,73.91,17.06,35.14,114.74,13.44,439.3,22.74,20.16,41.86,47.03
10dpf,105.43,23.85,41.42,107.31,8.16,298.71,8.16,0,21.34,6.9
