stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,10.32,0,61.94,10.32,0,30.97,30.97,196.14
12hpf,547.48,25.06,3.86,82.89,298.8,53.98,0,183.14,125.3,545.55
14hpf,374.51,6.69,36.78,76.91,110.35,23.41,3.34,60.19,60.19,882.78
16hpf,291.22,20.51,49.22,139.46,237.89,73.83,18.46,92.29,67.68,1045.92
19hpf,652.38,4.38,2.19,113.84,229.86,48.16,78.81,50.35,4.38,1028.92
24hpf,260,2,4,174,261,75,77,12,77,497
2dpf,507.95,8.34,20.02,203.51,472.92,839.08,75.9,105.93,196.01,375.33
3dpf,252.84,27.01,6.9,74.7,91.94,1149.86,25.86,1.15,45.97,160.9
5dpf,77.52,26.88,8.79,117.84,46.51,440.85,16.02,119.9,54.78,408.29
10dpf,99.78,32,6.28,89.11,36.4,288.67,11.3,3.14,15.69,75.3
