stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3313.66,103.23,20.65,0,474.86,0,0,123.88,2291.69,867.13
12hpf,3712.85,107.95,13.49,102.17,478.08,63.62,11.57,142.65,2218.84,813.51
14hpf,1758.87,13.38,60.19,93.63,163.85,100.32,30.09,56.85,1655.21,277.54
16hpf,1390.45,53.32,32.81,43.07,125.1,71.78,41.02,65.63,1232.54,299.42
19hpf,1742.59,4.38,4.38,19.7,24.08,24.08,15.32,15.32,380.92,105.08
24hpf,2288,8,20,26,54,58,9,10,364,111
2dpf,1885.85,13.35,33.36,75.07,291.09,526.3,73.4,12.51,160.98,170.15
3dpf,3212.27,27.58,17.81,23.56,29.88,418.92,19.54,0,38.5,65.51
5dpf,222.75,11.37,26.88,34.11,26.88,231.02,20.16,12.92,41.35,111.64
10dpf,658.28,7.53,16.32,28.24,13.81,111.07,8.79,0,17.57,21.34
