stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,0,0,0,1.93,0,0,0,0,5.78
14hpf,10.03,0,0,0,3.34,3.34,0,16.72,6.69,10.03
16hpf,4.1,0,0,0,4.1,2.05,0,6.15,8.2,8.2
19hpf,15.32,0,0,0,4.38,2.19,0,4.38,0,2.19
24hpf,8,0,2,5,1,1,1,0,4,3
2dpf,103.43,1.67,9.17,15.01,65.89,117.6,13.35,3.34,22.52,30.03
3dpf,106.88,4.6,0.57,6.9,6.9,62.64,1.72,0,4.6,8.62
5dpf,14.47,4.13,9.82,7.75,6.72,36.18,2.07,2.07,6.72,32.04
10dpf,21.96,7.53,1.26,8.79,5.65,23.22,3.14,0,5.02,8.16
