stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4273.7,20.65,30.97,0,206.46,20.65,0,0,557.44,547.12
12hpf,2022.21,38.56,13.49,23.13,223.62,42.41,3.86,19.28,393.26,358.56
14hpf,1116.85,6.69,13.38,6.69,76.91,40.13,3.34,6.69,70.22,86.94
16hpf,695.23,16.41,14.36,28.71,123.05,75.88,6.15,2.05,94.34,114.85
19hpf,2110.37,4.38,2.19,24.08,129.16,65.68,6.57,4.38,24.08,168.57
24hpf,992,10,10,15,188,79,13,1,36,42
2dpf,490.44,6.67,30.03,61.72,218.53,253.56,35.03,3.34,85.91,105.09
3dpf,836.11,10.92,9.77,11.49,7.47,126.42,5.75,0,17.81,32.75
5dpf,98.71,9.3,65.64,84.24,27.39,239.81,24.81,22.22,64.09,161.25
10dpf,357.69,11.92,40.16,44.55,21.34,284.9,13.18,0,60.87,38.91
