stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,51.61,0,0,206.46,0,0,0,340.66,505.82
12hpf,1031.35,44.34,1.93,40.48,281.45,13.49,1.93,28.92,345.07,327.72
14hpf,695.52,16.72,20.06,50.16,170.54,36.78,3.34,13.38,210.66,180.57
16hpf,814.17,41.02,53.32,59.47,252.25,55.37,20.51,16.41,297.37,174.32
19hpf,1225.94,6.57,2.19,19.7,118.22,30.65,15.32,0,67.86,98.51
24hpf,1101,14,73,36,222,65,37,7,171,117
2dpf,1007.56,25.02,73.4,130.95,482.1,707.3,91.75,17.52,249.39,308.61
3dpf,1823.92,16.09,27.01,34.48,40.8,510.86,13.79,0,48.27,87.92
5dpf,226.89,28.94,116.8,147.81,65.64,579.88,45.48,39.28,145.23,445.51
10dpf,488.22,23.22,73.42,62.13,32.63,303.1,13.81,1.26,48.95,94.13
