stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,19.54,0.57,1.15,1.15,3.45,10.34,0.57,0,0.57
5dpf,1.03,0,0.52,2.58,0.52,13.95,0.52,1.55,2.07
10dpf,84.09,3.14,11.92,5.65,1.88,24.47,1.26,3.14,3.77
