stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,13.49,1.93,0,0,3.86,0,0,3.86,3.86,1.93
14hpf,6.69,0,6.69,0,0,0,0,0,6.69,0
16hpf,41.02,0,2.05,4.1,10.25,4.1,4.1,0,24.61,10.25
19hpf,56.92,0,2.19,0,4.38,0,4.38,0,0,6.57
24hpf,51,1,11,1,13,6,5,0,8,7
2dpf,301.94,12.51,48.38,30.03,139.29,225.2,30.86,4.17,95.08,90.08
3dpf,472.93,15.52,7.47,5.75,4.6,99.41,6.32,0,16.66,25.28
5dpf,58.4,11.37,37.73,23.77,9.82,124.56,10.85,4.65,39.8,115.25
10dpf,90.99,21.34,22.59,11.92,6.28,72.17,6.9,0,16.32,16.94
