stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,18.35,0,1.67,5,0.83,4.17,0,1.67,4.17
3dpf,35.05,0,0,3.45,0,3.45,0.57,0,2.87
5dpf,12.4,0.52,1.03,8.79,0.52,4.13,0,1.03,13.44
10dpf,15.69,0,1.26,3.14,0,1.88,0.63,0,0.63
