stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,20.65,0,92.91,10.32,0,41.29,578.08,258.07
12hpf,237.11,61.69,9.64,63.62,364.34,82.89,0,173.5,1391.84,447.24
14hpf,113.69,20.06,43.47,127.07,270.85,63.53,0,80.25,872.75,902.84
16hpf,205.08,34.86,112.79,223.54,352.74,57.42,14.36,51.27,728.04,1027.46
19hpf,205.78,4.38,74.43,159.81,172.95,30.65,24.08,13.14,223.3,1042.05
24hpf,179,13,205,247,275,94,22,7,209,390
2dpf,583.85,10.84,159.31,310.28,523.8,811.56,66.73,31.69,219.36,505.45
3dpf,1696.93,64.93,120.68,154,107.46,1430.87,49.99,0,91.37,226.41
5dpf,403.13,77.52,356.1,384.52,110.08,1079.66,65.64,43.93,150.4,641.38
10dpf,942.55,73.42,330.08,261.68,67.77,859.72,38.91,0,82.83,168.81
