stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,9.17,0.83,0.83,0.83,2.5,5.84,3.34,0,2.5,7.51
3dpf,18.96,2.3,0.57,2.87,1.15,9.77,0.57,0,0.57,1.15
5dpf,2.58,2.07,1.55,6.72,1.03,18.61,0.52,1.55,1.55,11.89
10dpf,8.16,1.26,0.63,2.51,1.26,7.53,0,0,0,0.63
