stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6028.6,82.58,20.65,0,1063.26,72.26,0,61.94,2250.4,1754.9
12hpf,5758.19,152.29,30.84,171.57,1453.52,240.97,13.49,266.03,2469.45,1696.42
14hpf,5246.52,36.78,170.54,173.88,912.87,367.82,73.56,96.97,1424.49,1080.07
16hpf,4515.9,157.91,297.37,223.54,1347.39,465.54,123.05,166.12,1544.27,1587.33
19hpf,6865.28,37.22,124.78,107.27,735.57,313.05,148.86,30.65,477.24,901.94
24hpf,4700,47,920,151,1137,417,97,20,494,541
2dpf,996.72,37.53,85.91,76.73,700.62,583.85,89.25,6.67,253.56,220.2
3dpf,1399.84,36.2,28.16,28.73,26.43,284.45,19.54,0,45.97,44.25
5dpf,284.26,21.19,183.47,62.54,90.45,694.62,39.28,38.25,175.2,263.58
10dpf,272.35,15.06,82.83,23.22,14.43,204.58,15.06,0,38.28,11.3
