stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,1.67,0,2.5,0.83,0,3.34
3dpf,40.23,0.57,0.57,0,0.57,4.02,0.57,0.57,0
5dpf,3.1,0,0,0,0,1.55,0,0.52,1.03
10dpf,8.16,0,0,0,0,0.63,0,0,0
