stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
19hpf,4.38,0,0,0,2.19,0,0,0,0
24hpf,14,0,0,0,2,1,0,0,1
2dpf,24.19,0,0,14.18,11.68,59.22,0.83,11.68,15.85
3dpf,195.95,2.3,0.57,12.07,10.34,77,4.02,3.45,6.9
5dpf,25.32,3.62,3.1,77.01,5.17,67.19,7.75,3.62,32.04
10dpf,107.31,16.32,3.77,69.66,6.9,36.4,8.16,3.14,3.77
