stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,10.32,0,0,10.32,20.65,0
12hpf,57.83,1.93,25.06,3.86,11.57,3.86,0,1.93,23.13,13.49
14hpf,93.63,0,36.78,13.38,10.03,3.34,0,0,16.72,43.47
16hpf,49.22,4.1,0,4.1,16.41,2.05,0,0,12.3,4.1
19hpf,26.27,0,0,2.19,2.19,2.19,0,0,2.19,15.32
24hpf,19,2,0,0,9,0,1,0,3,5
2dpf,113.43,1.67,1.67,17.52,70.06,103.43,7.51,0.83,29.19,92.58
3dpf,95.97,1.72,0,3.45,16.66,176.42,3.45,0,6.32,19.54
5dpf,63.05,0,4.65,14.47,13.44,108.02,10.85,1.03,12.92,103.88
10dpf,214.62,3.14,2.51,7.53,5.02,39.53,10.04,0,7.53,21.96
