stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1094.23,0,0,0,216.78,20.65,0,10.32,309.69,216.78
12hpf,2644.87,69.4,9.64,100.24,505.07,133.01,7.71,156.15,936.89,624.59
14hpf,1758.87,23.41,160.51,63.53,173.88,100.32,23.41,20.06,310.98,327.7
16hpf,1285.86,45.12,157.91,28.71,159.96,92.29,22.56,59.47,268.66,291.22
19hpf,2986.05,21.89,39.41,10.95,146.68,85.38,50.35,4.38,85.38,321.81
24hpf,2002,8,183,32,206,126,35,6,113,143
2dpf,749,16.68,30.03,74.23,382.01,348.64,56.72,3.34,123.44,134.29
3dpf,1486.61,20.69,46.55,28.73,48.27,474.08,24.71,0,41.95,58.61
5dpf,325.09,23.26,95.61,102.85,100.78,718.91,43.41,17.57,145.75,329.74
10dpf,878.55,23.22,106.68,62.13,40.79,534.03,25.1,0.63,78.44,70.28
