stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,48.19,0,0,0,11.57,5.78,0,3.86,23.13,15.42
14hpf,307.64,0,20.06,16.72,73.56,90.28,0,3.34,50.16,30.09
16hpf,330.18,6.15,18.46,18.46,67.68,79.98,24.61,6.15,75.88,22.56
19hpf,153.24,0,0,6.57,15.32,13.14,30.65,2.19,0,0
24hpf,243,1,6,18,29,60,120,0,17,7
2dpf,232.71,2.5,13.35,24.19,65.89,172.65,101.76,0.83,40.04,24.19
3dpf,2238.82,6.9,19.54,18.39,10.92,193.08,12.64,0,16.66,19.54
5dpf,132.31,6.2,41.35,37.21,9.82,156.08,35.66,5.69,26.88,83.73
10dpf,726.68,6.28,22.59,21.34,5.65,102.29,23.22,0,8.79,13.81
