stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2539.44,2332.98
12hpf,5846.87,186.99,36.63,179.28,1497.86,258.32,15.42,356.63,2654.51,1858.35
14hpf,5694.6,90.28,257.48,351.11,1177.04,531.67,93.63,143.79,2180.2,2270.48
16hpf,4809.17,211.23,381.45,332.23,1560.67,611.14,157.91,219.44,2163.61,2432.27
19hpf,7454.17,61.3,170.76,234.24,934.78,385.3,216.73,83.19,774.97,2414.67
24hpf,5409,86,998,309,1367,582,269,36,1761,1130
2dpf,2256.18,77.57,168.48,223.53,1050.94,1658.98,245.22,30.03,550.49,752.34
3dpf,5021.25,127,100.56,135.04,111.48,1507.87,79.3,0,160.9,327.55
5dpf,602.11,77.01,314.23,287.36,157.63,1384.58,111.12,63.57,387.62,1156.66
10dpf,1252.56,115.47,264.82,194.54,54.6,854.07,43.93,0.63,169.43,200.18
