stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,0
2dpf,5,0,0,1.67,1.67,2.5,0.83,0.83,2.5
3dpf,9.77,0,0.57,1.72,0,2.87,0.57,0,0.57
5dpf,0.52,1.55,0.52,4.13,0.52,3.1,0,0.52,1.55
10dpf,7.53,0,0,1.88,0.63,6.28,0,0,0.63
