stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,5.78,0,0,0,13.49,0,0,23.13,48.19,7.71
14hpf,26.75,0,0,3.34,30.09,0,0,36.78,361.14,16.72
16hpf,12.3,2.05,0,0,30.76,2.05,0,63.58,143.56,20.51
19hpf,13.14,0,0,0,8.76,0,2.19,24.08,54.73,28.46
24hpf,18,1,6,1,12,7,3,7,68,6
2dpf,92.58,12.51,10.84,30.86,52.55,118.44,24.19,15.85,47.54,43.37
3dpf,268.93,28.16,3.45,25.28,6.32,213.19,5.17,0,8.05,21.26
5dpf,123.01,39.8,31.53,84.76,22.22,465.15,19.12,35.14,62.54,187.61
10dpf,498.89,79.7,22.59,97.27,30.75,424.84,13.18,0,47.06,38.91
