stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,10.32,0,61.94,10.32,0,0,72.26,154.84
12hpf,333.5,11.57,17.35,5.78,80.97,19.28,0,7.71,150.36,84.82
14hpf,224.04,3.34,40.13,3.34,30.09,20.06,0,3.34,60.19,26.75
16hpf,334.28,8.2,8.2,16.41,110.74,45.12,4.1,12.3,137.4,82.03
19hpf,418.13,4.38,2.19,6.57,39.41,10.95,0,0,15.32,32.84
24hpf,216,6,12,5,50,22,5,1,30,25
2dpf,318.62,6.67,15.01,26.69,138.46,247.72,30.03,5.84,79.24,81.74
3dpf,821.74,10.92,12.07,20.11,28.73,283.3,10.34,0.57,18.96,43.67
5dpf,68.22,5.17,30.49,27.91,21.19,173.65,12.4,6.2,37.73,128.69
10dpf,265.45,11.3,45.81,32,18.83,227.79,10.04,0,30.75,42.67
