stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0.83,2.5,0.83,0.83,0.83,0,8.34
3dpf,20.11,0,0,1.72,0,2.87,0,0,2.3
5dpf,4.13,0.52,4.13,3.1,0,1.03,0.52,1.03,7.75
10dpf,38.28,0,1.88,0.63,0,1.26,0,0,0.63
