stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,154.84,0,0,10.32,1197.46,10.32
12hpf,117.59,7.71,1.93,1.93,50.12,17.35,0,15.42,726.76,38.56
14hpf,50.16,0,0,0,16.72,16.72,0,0,220.69,3.34
16hpf,32.81,0,0,2.05,4.1,8.2,0,0,153.81,2.05
19hpf,83.19,2.19,0,2.19,0,8.76,0,0,39.41,0
24hpf,22,1,3,1,1,6,0,0,27,0
2dpf,207.68,3.34,6.67,6.67,50.88,83.41,6.67,0,17.52,15.85
3dpf,759.68,9.77,5.17,1.72,7.47,64.93,9.77,0,5.75,5.75
5dpf,50.65,1.55,5.69,6.2,4.65,61.5,26.36,3.1,8.79,15.5
10dpf,308.12,4.39,6.28,1.88,3.14,38.28,4.39,0,1.26,3.14
