stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,10.32,0,41.29,0,0,0,154.84,51.61
12hpf,225.55,3.86,13.49,19.28,53.98,9.64,0,0,285.31,42.41
14hpf,46.81,0,13.38,0,10.03,3.34,0,0,40.13,26.75
16hpf,143.56,0,32.81,8.2,57.42,22.56,8.2,4.1,141.51,38.97
19hpf,81,0,6.57,2.19,19.7,15.32,6.57,0,26.27,10.95
24hpf,50,0,6,0,14,7,1,0,28,8
2dpf,68.39,7.51,5,10.84,42.54,65.06,9.17,0.83,48.38,15.85
3dpf,121.82,6.32,2.87,4.6,5.17,45.4,3.45,0,13.22,11.49
5dpf,57.37,7.24,28.43,21.71,12.4,236.71,18.61,9.82,66.67,149.36
10dpf,100.41,9.41,20.08,17.57,16.32,219.64,8.16,0.63,53.97,27.61
