stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,3.86,25.06,0,63.62,13.49,0,0,0,1.93
14hpf,3.34,53.5,180.57,93.63,23.41,0,0,0,46.81
16hpf,10.25,118.95,326.08,45.12,18.46,0,0,4.1,41.02
19hpf,2.19,41.59,89.76,8.76,8.76,0,0,0,21.89
24hpf,18,87,199,8,18,1,0,6,18
2dpf,28.36,40.87,129.28,24.19,51.71,58.39,2.5,13.35,331.13
3dpf,101.14,106.88,91.94,49.42,53.44,291.92,2.3,4.02,278.13
5dpf,17.57,53.23,334.91,112.67,46.51,221.2,9.3,8.27,646.55
10dpf,69.03,116.09,219.64,157.51,48.95,203.32,11.92,15.06,233.44
