stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,0,10.32,0,0,0,0
12hpf,44.34,9.64,7.71,3.86,17.35,5.78,0,44.34,11.57,69.4
14hpf,56.85,3.34,16.72,3.34,23.41,3.34,0,33.44,13.38,66.88
16hpf,77.93,0,14.36,12.3,53.32,18.46,4.1,22.56,26.66,84.08
19hpf,74.43,0,8.76,8.76,28.46,4.38,4.38,2.19,2.19,81
24hpf,158,3,44,44,59,23,26,7,29,73
2dpf,430.38,5.84,56.72,87.58,265.24,423.71,64.22,19.18,118.44,276.08
3dpf,1421.67,11.49,41.37,41.95,48.27,684.4,21.26,0,36.78,114.93
5dpf,197.95,31.01,140.58,149.36,69.77,662.06,58.4,36.18,82.18,476
10dpf,739.86,28.87,114.84,114.21,45.81,601.8,45.18,0.63,49.58,116.72
