stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,4.1,0,0,0,0
19hpf,2.19,0,0,0,4.38,0,0,0,0
24hpf,0,0,0,0,2,0,0,0,0
2dpf,48.38,1.67,0.83,5,13.35,43.37,5.84,8.34,2.5
3dpf,228.13,0,0,1.15,1.15,28.16,1.15,1.15,0.57
5dpf,28.43,0.52,0.52,5.17,2.58,58.4,3.62,8.27,8.27
10dpf,70.28,0.63,1.26,0.63,0.63,13.18,0.63,1.26,1.26
