stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,20.02,0,0,1.67,6.67,7.51,0,4.17,4.17
3dpf,57.46,0,0,0,1.15,12.07,0,0,2.3
5dpf,2.07,1.03,0,1.03,2.07,5.69,0.52,1.03,3.1
10dpf,11.3,0,0.63,1.26,0.63,1.26,1.26,1.26,1.26
