stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,82.58,0,0,0,103.23,61.94
12hpf,100.24,3.86,13.49,3.86,15.42,5.78,0,3.86,34.7,19.28
14hpf,107,0,16.72,3.34,20.06,23.41,0,0,13.38,20.06
16hpf,71.78,2.05,4.1,2.05,16.41,10.25,4.1,2.05,34.86,28.71
19hpf,354.65,0,0,4.38,28.46,6.57,2.19,0,10.95,21.89
24hpf,59,0,3,3,15,5,2,0,5,1
2dpf,128.45,1.67,8.34,12.51,53.38,75.9,7.51,0,29.19,20.85
3dpf,395.93,10.34,5.17,5.17,10.34,112.63,4.6,0,9.77,19.54
5dpf,54.78,4.65,24.81,11.89,16.02,122.49,9.3,4.65,21.71,57.88
10dpf,92.25,3.14,16.94,11.92,6.9,54.6,3.14,0,8.16,8.16
