stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,454.21,20.65,0,0,165.17,41.29,0,154.84,92.91,681.31
12hpf,929.18,106.03,15.42,71.33,433.74,84.82,1.93,329.65,431.82,784.59
14hpf,244.1,16.72,43.47,60.19,127.07,83.6,0,103.66,120.38,1100.13
16hpf,328.13,88.19,24.61,77.93,178.42,82.03,22.56,135.35,155.86,967.99
19hpf,201.4,2.19,4.38,45.97,87.57,19.7,21.89,65.68,24.08,1129.62
24hpf,308,14,58,62,121,79,85,20,125,472
2dpf,447.06,13.35,39.2,71.73,216.03,517.13,77.57,9.17,129.28,416.2
3dpf,1869.9,63.21,25.28,52.87,44.25,802.78,19.54,0,40.8,201.7
5dpf,202.08,46,74.94,114.74,47.03,507.53,46,24.29,93.55,799.53
10dpf,695.31,96.01,109.19,92.25,32.63,434.88,25.73,0.63,65.26,179.47
