stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1610.38,10.32,30.97,0,206.46,30.97,0,61.94,701.96,516.15
12hpf,3236.69,69.4,34.7,86.75,524.35,107.95,11.57,150.36,1368.7,732.55
14hpf,1648.52,10.03,130.41,83.6,193.94,193.94,20.06,10.03,625.3,468.14
16hpf,1464.28,55.37,147.66,75.88,334.28,180.47,65.63,30.76,631.65,486.04
19hpf,1088.02,8.76,41.59,24.08,107.27,67.86,30.65,2.19,102.89,278.03
24hpf,756,18,66,44,145,109,71,1,209,141
2dpf,545.49,12.51,40.04,55.88,198.51,409.53,67.56,8.34,135.12,191
3dpf,1482.01,27.58,35.05,24.14,27.01,426.96,22.41,0,43.1,90.22
5dpf,188.13,24.29,113.19,85.28,46,630.01,39.8,34.63,114.74,466.18
10dpf,567.29,48.32,106.05,83.46,32.63,665.18,21.96,0.63,92.87,88.48
