stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,10.32,0,134.2,10.32,0,61.94,1672.32,154.84
12hpf,493.5,30.84,0,32.77,161.93,11.57,0,84.82,1673.29,109.88
14hpf,424.67,20.06,13.38,36.78,130.41,20.06,26.75,50.16,1444.55,451.42
16hpf,151.76,53.32,4.1,20.51,65.63,18.46,10.25,34.86,740.35,153.81
19hpf,420.32,13.14,0,10.95,26.27,17.51,0,13.14,304.3,183.89
24hpf,217,2,2,7,81,33,7,7,89,48
2dpf,624.72,10.01,20.85,46.71,294.43,497.11,46.71,1.67,134.29,351.15
3dpf,2092.28,13.79,15.52,22.99,51.72,529.25,22.99,0,47.12,151.13
5dpf,166.42,13.44,39.28,44.45,46,407.26,23.26,9.3,90.96,403.13
10dpf,678.99,12.55,26.98,31.38,20.08,272.35,13.18,0.63,52.09,52.71
