stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,7,0,0,0,0,0,0,0,0
2dpf,30.03,1.67,0,0,6.67,11.68,2.5,3.34,3.34
3dpf,644.75,3.45,1.15,0.57,1.15,35.05,0,0.57,2.87
5dpf,12.92,1.55,2.07,3.1,3.1,27.91,2.07,3.62,9.82
10dpf,176.34,1.26,1.26,1.88,1.26,20.08,0.63,0,1.88
