stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,2,0
2dpf,11.68,0,0,0,4.17,6.67,0.83,6.67,4.17
3dpf,22.99,0,0,0,0,0,0,4.02,4.02
5dpf,2.07,0,0.52,1.03,1.03,4.65,0,17.57,5.69
10dpf,4.39,0.63,0.63,0,0,0,0,15.06,6.9
