stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4903.4,10.32,0,0,320.01,20.65,0,113.55,825.84,1073.59
12hpf,200.49,0,0,0,5.78,1.93,0,30.84,40.48,7.71
14hpf,3250.24,0,6.69,10.03,93.63,63.53,83.6,36.78,220.69,397.92
16hpf,211.23,14.36,0,0,4.1,12.3,4.1,12.3,32.81,69.73
19hpf,5205.88,15.32,4.38,15.32,48.16,52.54,17.51,32.84,76.62,280.22
24hpf,553,1,4,16,2,9,0,8,33,37
2dpf,1025.08,5,11.68,15.85,46.71,120.94,31.69,3.34,40.87,75.07
3dpf,1499.25,20.11,10.92,13.79,6.32,118.95,13.22,0,32.18,40.8
5dpf,312.16,5.69,12.92,24.29,14.47,170.04,14.99,4.13,31.53,93.55
10dpf,453.71,1.88,2.51,5.65,3.14,47.69,5.02,0,19.45,9.41
