stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,103.23,30.97,0,1114.88,61.94,0,103.23,2405.25,1961.36
12hpf,5636.74,136.87,34.7,142.65,1384.12,225.55,15.42,217.84,2249.68,1586.54
14hpf,5249.87,56.85,214.01,210.66,989.78,347.76,76.91,83.6,1421.14,1217.17
16hpf,4431.82,164.07,211.23,180.47,1123.85,393.76,118.95,147.66,1134.1,1546.32
19hpf,6609.15,48.16,81,111.65,726.81,288.97,74.43,26.27,286.78,1171.21
24hpf,4915,66,521,160,1110,424,94,21,506,620
2dpf,1407.92,48.38,98.42,137.62,930.83,677.27,110.93,8.34,259.4,332.8
3dpf,1333.75,33.33,26.43,29.31,25.28,236.75,22.99,0,37.93,45.4
5dpf,294.08,18.61,192.26,71.32,121.97,458.94,32.56,18.61,155.05,221.2
10dpf,215.24,3.14,68.4,12.55,6.28,52.71,6.9,0,10.67,7.53
