stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,4.38,0,0,0,0,0
24hpf,0,0,0,4,0,0,0,0,0
2dpf,1.67,0,0,37.53,10.84,23.35,7.51,0.83,0.83
3dpf,8.62,0.57,0,27.01,4.02,60.34,21.84,1.72,0
5dpf,5.69,0.52,0,72.36,13.95,73.91,36.69,3.62,3.62
10dpf,29.49,2.51,1.26,60.24,10.67,136.8,35.14,14.43,0
