stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,20.65,0,82.58,0,0,0,113.55,113.55
12hpf,90.6,1.93,3.86,7.71,30.84,1.93,0,9.64,26.99,30.84
14hpf,230.73,6.69,50.16,13.38,80.25,53.5,3.34,6.69,113.69,103.66
16hpf,264.56,12.3,36.91,30.76,100.49,55.37,8.2,6.15,164.07,157.91
19hpf,199.22,0,0,4.38,24.08,6.57,8.76,0,30.65,26.27
24hpf,172,2,9,4,43,23,8,0,48,15
2dpf,287.76,6.67,22.52,32.53,99.26,227.7,40.04,4.17,71.73,85.08
3dpf,743.02,4.6,16.66,12.07,14.37,214.34,10.92,0,16.09,31.03
5dpf,75.46,6.2,36.69,21.71,11.37,213.45,14.99,11.89,41.86,137.99
10dpf,271.09,24.47,51.46,33.26,10.04,199.56,12.55,0.63,30.75,39.53
