stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1125.2,82.58,0,206.46,2529.12,2312.34
12hpf,5821.81,185.06,36.63,177.35,1488.22,256.39,15.42,333.5,2642.95,1808.23
14hpf,5537.44,80.25,237.41,344.42,1156.98,528.33,96.97,123.72,2133.38,2016.35
16hpf,4382.6,170.22,348.64,258.4,1380.2,520.91,143.56,164.07,1837.53,1897.01
19hpf,6416.5,45.97,140.11,172.95,794.67,321.81,175.13,52.54,639.24,1396.7
24hpf,4104,53,261,128,897,354,146,16,757,519
2dpf,1383.73,43.37,66.73,133.45,672.27,975.03,122.61,10.01,356.98,336.13
3dpf,3685.2,47.7,40.23,58.61,56.32,772.32,35.05,0,93.09,159.18
5dpf,372.63,34.11,131.27,145.23,96.13,883.26,60.99,41.86,228.44,591.77
10dpf,1126.42,69.03,145.59,131.15,50.2,891.1,45.18,2.51,131.78,168.81
