stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5378.25,92.91,30.97,0,960.03,82.58,0,123.88,2095.56,1692.96
12hpf,5204.93,161.93,28.92,163.86,1287.74,213.98,15.42,244.82,2214.99,1474.73
14hpf,4373.77,53.5,170.54,214.01,859.37,334.39,76.91,76.91,1384.36,1160.32
16hpf,3769.4,137.4,262.5,166.12,1171.02,375.3,108.69,104.59,1218.19,1296.12
19hpf,5505.8,39.41,83.19,109.46,687.4,240.81,113.84,28.46,361.22,834.08
24hpf,3708,52,299,109,899,305,86,14,386,400
2dpf,1161.03,38.37,90.08,120.94,812.39,890.79,118.44,10.84,346.14,309.44
3dpf,1874.49,33.33,27.58,36.78,46.55,553.38,20.11,0,59.19,86.77
5dpf,293.04,22.74,152.46,100.26,89.41,696.69,50.65,24.29,182.96,354.54
10dpf,471.9,28.87,89.11,57.11,22.59,404.76,18.83,0,54.6,61.5
