stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0,2.5,2.5,0.83,2.5
3dpf,347.66,0,1.15,0,0.57,1.72,0,0.57,1.72
5dpf,20.67,1.03,1.55,2.58,1.03,15.5,3.1,1.55,6.2
10dpf,101.66,2.51,1.88,0,0.63,6.9,3.77,3.14,1.26
