stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1496.83,10.32,10.32,0,299.37,10.32,0,20.65,929.06,330.33
12hpf,1557.62,38.56,1.93,57.83,483.87,65.54,3.86,34.7,1010.14,377.84
14hpf,708.9,13.38,60.19,36.78,224.04,86.94,3.34,6.69,528.33,224.04
16hpf,721.89,24.61,69.73,53.32,311.72,102.54,34.86,12.3,469.64,340.44
19hpf,967.62,8.76,13.14,15.32,116.03,56.92,26.27,4.38,170.76,229.86
24hpf,610,15,59,28,169,75,29,1,272,88
2dpf,517.96,29.19,42.54,55.88,284.42,469.58,60.05,13.35,216.86,226.87
3dpf,1044.13,23.56,25.86,24.71,27.01,381.56,21.26,0,40.23,99.41
5dpf,194.84,25.32,86.83,88.89,50.65,517.86,42.9,31.53,133.86,462.56
10dpf,512.69,22.59,92.87,65.26,40.79,588.63,28.87,2.51,91.62,108.56
