stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,67.47,1.93,1.93,1.93,11.57,5.78,0,9.64,34.7,19.28
14hpf,103.66,3.34,26.75,10.03,30.09,10.03,0,10.03,66.88,30.09
16hpf,71.78,2.05,10.25,6.15,41.02,10.25,2.05,2.05,41.02,45.12
19hpf,74.43,2.19,0,2.19,17.51,0,0,0,6.57,13.14
24hpf,136,3,11,13,45,20,9,0,26,24
2dpf,354.48,6.67,34.2,54.21,172.65,298.6,36.7,6.67,80.91,138.46
3dpf,1087.23,14.94,12.64,21.84,35.63,401.1,17.24,0,23.56,61.49
5dpf,191.74,19.64,69.77,80.63,41.86,435.17,34.11,17.57,76.49,295.11
10dpf,534.66,21.34,93.5,61.5,17.57,291.8,20.71,0.63,38.91,62.13
